companyId,companyName,dataSourceId,dataSourceName,action,expiration,value,isPrimary,primaryReplacementDataSourceId
62def1497b212526d1e06589,Ultragenyx Pharma,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
62def14d7b212526d1e0659e,Signify Health,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
62def14d7b212526d1e065a3,Tradeweb,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
62def14d7b212526d1e065a7,Upstart Holdings,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
62def14f7b212526d1e065c7,Driven Brands,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
62def14f7b212526d1e065cb,Dynatrace,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
62def14f7b212526d1e065de,Leslie's,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
62def1517b212526d1e065f9,Shoals Tech,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
62def1527b212526d1e0661d,Datto Holding,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
62def1537b212526d1e0663d,Edison Intl,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
62def1537b212526d1e06643,NXP Semiconductors,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
62def1537b212526d1e06648,Regeneron Pharma,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
62def1547b212526d1e06650,Travel + Leisure,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
62def1547b212526d1e06655,Huntington Banc,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
621b99385f87e75f5365a719,Occidental Petroleum,629bd92327ab53e0fa4e5ace,justCapital_metric_Local Employment Pipeline,ADD,"April 15, 2023",1,FALSE,
62def1547b212526d1e0665a,McAfee,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
62def1547b212526d1e0665f,Change Healthcare,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
62def1547b212526d1e06664,Sunrun,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
621b99355f87e75f5365a5a9,KKR,629bd92327ab53e0fa4e5ace,justCapital_metric_Local Employment Pipeline,ADD,"April 15, 2023",1,FALSE,
62def1557b212526d1e0666e,Boyd Gaming,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
62def1557b212526d1e06676,Restoration Hardware,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
62def1557b212526d1e06689,GoHealth,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
62def1567b212526d1e0668f,Oak Street Health,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",1,FALSE,
621b993a5f87e75f5365a805,Service Corporation International,629bd92327ab53e0fa4e5ace,justCapital_metric_Local Employment Pipeline,ADD,"April 15, 2023",1,FALSE,
62deed647b212526d1e01027,Deckers Outdoor,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def13f7b212526d1e06430,U.S. Steel,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1407b212526d1e06442,Petco,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1407b212526d1e06451,Clarivate,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1427b212526d1e0647c,Coterra Energy,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1427b212526d1e06483,DoorDash,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1437b212526d1e0649a,Bio-Rad Labs,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1437b212526d1e064a3,DraftKings,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1437b212526d1e064a9,Diversey Holdings,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
621b99385f87e75f5365a719,Occidental Petroleum,629bd92327ab53e0fa4e5ac2,justCapital_metric_Worker Benefits Package,ADD,"April 15, 2023",1,FALSE,
62def1447b212526d1e064b6,Microchip Tech,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1447b212526d1e064c5,Organon & Co,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1447b212526d1e064d2,Sotera Health,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1457b212526d1e064da,Unity Software,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1457b212526d1e064e7,Adaptive Biotech,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1467b212526d1e06505,Louisiana-Pacific,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1467b212526d1e0650b,MAA,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1467b212526d1e0650f,Penn Nat'l Gaming,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1467b212526d1e06515,Siteone Landscape,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1467b212526d1e0651c,TuSimple Holdings,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1467b212526d1e06523,Vontier,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1477b212526d1e06541,First Citizens Banc,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1487b212526d1e06562,Neurocrine Bio,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1487b212526d1e06568,nCino,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1497b212526d1e0656e,New Fortress Energy,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1497b212526d1e06583,Palantir Tech,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def14a7b212526d1e06591,Reliance Steel & Al,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def14d7b212526d1e06597,Stifel Financial,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def14e7b212526d1e065ac,agilon health,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def14e7b212526d1e065b2,C3.ai,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def14e7b212526d1e065b7,Bentley Systems,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def14e7b212526d1e065bd,Blackstone,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def14e7b212526d1e065c3,ChargePoint,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def14f7b212526d1e065d2,DoubleVerify,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def14f7b212526d1e065d7,Shift4 Payments,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def14f7b212526d1e065e3,Natera,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1507b212526d1e065e9,Opendoor Tech,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1507b212526d1e065ee,QuantumScape,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1507b212526d1e065f4,Royalty Pharma,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1517b212526d1e065fe,TD SYNNEX,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1517b212526d1e06604,Texas Pacific Land,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1517b212526d1e06608,UWM,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1517b212526d1e0660c,AIR Communities,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1517b212526d1e06610,Hayward Holdings,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1527b212526d1e06615,Ionis Pharma,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1527b212526d1e06623,New Residential,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1527b212526d1e06627,Plug Power,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1527b212526d1e0662d,Skillz,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1537b212526d1e06633,Vroom,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1537b212526d1e06638,Grocery Outlet,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
621b99355f87e75f5365a5a9,KKR,629bd92327ab53e0fa4e5ac2,justCapital_metric_Worker Benefits Package,ADD,"April 15, 2023",1,FALSE,
62def1547b212526d1e06669,Darling Ingredient,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1557b212526d1e0667d,Lithia Motors,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62def1557b212526d1e06683,Vimeo,629bd92427ab53e0fa4e5af2,justCapital_metric_Commitment to Following Laws & Regulations,ADD,"April 15, 2023",-1,FALSE,
62deed647b212526d1e01027,Deckers Outdoor,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def13e7b212526d1e0640f,Vertex Pharma,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def13e7b212526d1e06417,Alcoa,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def13f7b212526d1e0641c,Viatris,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def13f7b212526d1e0642a,Cognizant Tech,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
621b993a5f87e75f5365a805,Service Corporation International,629bd92327ab53e0fa4e5ac2,justCapital_metric_Worker Benefits Package,ADD,"April 15, 2023",1,FALSE,
62def13f7b212526d1e06435,Wolfspeed,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def13f7b212526d1e0643a,Wabtec,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1407b212526d1e06442,Petco,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1407b212526d1e06447,Regal-Rexnord,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1407b212526d1e06451,Clarivate,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
621b99385f87e75f5365a739,Prosperity Bancshares,629bd92327ab53e0fa4e5ac2,justCapital_metric_Worker Benefits Package,ADD,"April 15, 2023",-1,FALSE,
62def1417b212526d1e0645f,Sensata Tech,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1417b212526d1e06463,Alnylam Pharma,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1417b212526d1e0646b,MasTec,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1427b212526d1e06471,Allegro MicroSystems,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1427b212526d1e06483,DoorDash,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1427b212526d1e0648c,Dun & Bradstreet,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1437b212526d1e06492,West Pharma,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1437b212526d1e064a9,Diversey Holdings,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1437b212526d1e064ae,Jazz Pharma,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
621b99325f87e75f5365a3d5,Con Edison,629bd92327ab53e0fa4e5ac2,justCapital_metric_Worker Benefits Package,ADD,"April 15, 2023",-1,FALSE,
62def1447b212526d1e064bb,Mandiant,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
621b99385f87e75f5365a719,Occidental Petroleum,629bd92427ab53e0fa4e5ad4,justCapital_metric_Human Rights Reporting,ADD,"April 15, 2023",-1,FALSE,
62def1447b212526d1e064c5,Organon & Co,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1457b212526d1e064da,Unity Software,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1457b212526d1e064e2,Advanced Drainage,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1457b212526d1e064e7,Adaptive Biotech,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1457b212526d1e064f9,Certara,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1467b212526d1e06501,IAA,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1467b212526d1e0650f,Penn Nat'l Gaming,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1467b212526d1e06515,Siteone Landscape,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1467b212526d1e0651c,TuSimple Holdings,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1467b212526d1e06527,YETI Holdings,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
621b99355f87e75f5365a5a9,KKR,629bd92427ab53e0fa4e5ad4,justCapital_metric_Human Rights Reporting,ADD,"April 15, 2023",-1,FALSE,
621b99385f87e75f5365a739,Prosperity Bancshares,629bd92427ab53e0fa4e5ad4,justCapital_metric_Human Rights Reporting,ADD,"April 15, 2023",-1,FALSE,
62def1487b212526d1e06556,Mirati Therapeutics,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1487b212526d1e0655c,Maravai LifeSciences,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1487b212526d1e06568,nCino,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1497b212526d1e0657d,Playtika Holding,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1497b212526d1e06583,Palantir Tech,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def14e7b212526d1e065b2,C3.ai,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def14e7b212526d1e065c3,ChargePoint,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def14f7b212526d1e065d2,DoubleVerify,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def14f7b212526d1e065e3,Natera,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1517b212526d1e06608,UWM,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1537b212526d1e06633,Vroom,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1537b212526d1e0663d,Edison Intl,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1537b212526d1e06643,NXP Semiconductors,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1537b212526d1e06648,Regeneron Pharma,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1547b212526d1e06650,Travel + Leisure,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
621b993a5f87e75f5365a805,Service Corporation International,629bd92427ab53e0fa4e5ad4,justCapital_metric_Human Rights Reporting,ADD,"April 15, 2023",-1,FALSE,
62def1547b212526d1e0665a,McAfee,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1547b212526d1e0665f,Change Healthcare,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
621b99325f87e75f5365a3d5,Con Edison,629bd92427ab53e0fa4e5ad4,justCapital_metric_Human Rights Reporting,ADD,"April 15, 2023",-1,FALSE,
62def1557b212526d1e06683,Vimeo,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def1557b212526d1e06689,GoHealth,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",1,FALSE,
62def13f7b212526d1e06424,Janus Henderson,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",-1,FALSE,
62def13f7b212526d1e06430,U.S. Steel,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",-1,FALSE,
62def1407b212526d1e0644c,Cleveland-Cliffs,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",-1,FALSE,
62def1407b212526d1e06457,BioMarin Pharma,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",-1,FALSE,
62def1427b212526d1e06476,Concentrix,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",-1,FALSE,
62def1427b212526d1e0647c,Coterra Energy,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",-1,FALSE,
62def1437b212526d1e0649a,Bio-Rad Labs,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",-1,FALSE,
62def1437b212526d1e064a3,DraftKings,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",-1,FALSE,
62def1447b212526d1e064b6,Microchip Tech,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",-1,FALSE,
62def1447b212526d1e064c0,Envista Holdings,629bd92427ab53e0fa4e5af8,justCapital_metric_Privacy Policies,ADD,"April 15, 2023",-1,FALSE,
